4934	13427
1902	7493
11262	14516
7691	15881
1062	2399
3247	13162
10295	17481
4764	7873
11633	14395
3215	6476
12419	17676
3157	12253
4435	14200
8460	18032
7290	12493
11181	17462
11628	14587
5549	18212
2664	14176
6695	6847
8380	16000
6055	6289
6726	13755
5166	11086
14375	19069
9438	17101
16029	17831
6406	12872
7499	18750
11057	14100
13157	15443
11696	12084
2293	10092
3881	19450
2508	14639
9725	14237
8221	16201
1462	2446
3957	8799
6121	18257
10568	18119
80	19352
9873	17841
3386	15628
2020	4103
6927	7383
15154	18092
6452	14114
8776	15882
6300	13845
12600	17688
7424	16477
10884	13642
1536	17691
2248	14210
6678	7565
10110	11031
10244	16206
17923	18654
5030	5955
1427	14479
3978	15253
5693	10241
1331	15244
8966	16090
6541	12746
2453	12327
10903	15026
264	3342
1784	9725
9415	12826
10891	11902
2488	13329
6627	8511
8440	19533
10506	11745
5373	19097
6994	8181
16318	17028
10594	13658
7668	7984
1152	17057
5785	6314
12117	15322
983	1567
17120	17396
9390	17095
4754	7741
8604	19476
780	1631
4888	8695
15371	19406
2031	17860
13885	18885
14215	15854
1185	8387
4	15305
4125	7572
14977	15003
12766	15720
12290	15437
12596	13335
6375	18880
10876	16496
7837	17118
1557	10194
16160	17245
1314	2675
3948	6195
12206	17152
3441	18668
5894	11995
5427	8311
7819	8333
10975	12449
4590	19370
3238	16775
3332	9477
10103	10152
4677	11667
874	7288
10733	13873
2210	6797
4225	18313
5870	14101
15120	19179
4681	8283
1940	8436
3320	16516
5462	9513
5567	19203
13905	16187
631	6919
6111	14049
11888	14246
16851	17454
10772	15685
568	14048
2861	18432
1724	16945
12828	16560
3898	11994
2580	18136
1184	18002
1422	6299
498	13609
6432	8663
1044	7632
5030	7251
2779	18617
2709	12581
7570	19689
14691	17156
108	264
15678	18927
5901	13293
8598	9581
1156	5160
6958	16191
2216	8232
2965	8794
5664	7181
10246	10816
3184	15133
10752	16338
181	14602
4522	18267
6902	18749
15413	16432
1844	13043
632	1471
3125	16654
5784	6376
15892	16578
197	13582
3090	16422
422	13744
3506	19402
10522	11669
11797	18031
24	18290
2661	6798
10200	19502
4205	5116
730	2637
11569	13710
4809	5351
3145	13147
5892	10825
6210	6537
3224	12465
7436	8013
1774	14393
10487	14548
3577	8712
4467	14292
4134	6606
2737	6181
10338	15708
7362	10729
6154	16529
532	7925
13246	16483
10117	15660
7713	15343
1037	17094
3441	6808
5781	10180
18088	19227
16430	18921
6902	13823
295	13565
13362	14506
5017	14123
8372	12569
3300	12006
1273	6641
6789	17766
289	913
7892	19520
1149	6861
2409	8485
6701	9034
5959	18938
3471	8446
15761	19329
1611	19136
6803	15567
7085	16382
8694	11897
1781	7739
14872	16879
6419	19457
3345	9029
5743	19190
9786	17902
15144	19018
7900	15190
10014	12139
5303	8867
4995	15689
3750	17890
12941	14088
11215	13070
6348	18620
1250	14619
15372	18774
417	16756
6257	19570
60	11871
11516	11551
11831	16415
8087	15746
16490	17816
139	5377
3903	7575
731	14216
1900	10818
4139	16465
8430	11986
3600	11714
7889	18625
970	5519
5228	14117
8259	10534
1180	17432
1515	9028
747	3979
74	14410
8218	17695
2613	18128
10489	15215
12918	17355
8607	9406
12149	14477
2203	2550
9952	12737
5204	16269
4827	9690
6915	9282
10769	14194
7320	17533
1112	7633
5029	12088
13863	14713
3155	4160
13293	16638
4420	7903
7172	18364
4305	17222
4606	12576
15085	16920
4993	5324
8822	17206
5635	11949
2616	9754
572	17952
9842	13682
3477	15953
8503	10354
7018	11810
2321	11909
6983	13262
12428	14048
5318	16668
12617	13334
11535	14599
456	7910
5778	11373
2085	13151
11007	16521
3887	19283
1905	8464
917	5009
424	8166
3627	4487
989	8583
2520	6812
4918	16731
4925	10900
4941	9615
15157	15688
6591	17713
2573	14011
7062	19091
2794	4469
15702	17540
18172	18465
900	4816
2712	7181
4494	13998
15229	19406
2471	12916
5727	12966
13197	18947
4479	14735
10712	10839
9922	16878
1006	17591
84	14413
5795	11705
7029	11360
3478	15322
2523	5991
10106	11013
9264	9952
7875	16668
2675	17323
49	12488
2255	19223
8333	10596
900	17813
5174	10620
736	3294
18613	19239
3748	7294
1850	11807
1206	10951
3662	12981
10711	16294
4871	14109
4776	5403
12847	18960
1794	8230
9582	17811
1257	12104
15700	18249
1714	6931
4894	9880
12557	18752
1283	6565
6159	17402
1103	2604
3284	16430
8272	8464
6372	12647
12439	19324
16832	17038
4167	18395
13306	15894
1109	12503
2575	9428
6491	18791
1102	10831
315	18148
8728	16541
4167	14095
2715	16923
14163	15718
9323	15464
6659	14676
15924	18174
2707	13302
12507	14046
12896	14595
809	19251
3558	10479
17626	18041
183	5625
6941	9116
8018	14316
725	3413
5076	11777
560	17762
13821	14145
2275	7529
14927	18376
13230	14944
8836	12300
9854	19577
10388	10659
2509	15833
925	10708
10047	15717
2729	16105
4891	11208
13410	15817
2250	3303
2147	3357
17242	18229
9603	15929
16464	19525
2206	12001
2218	9191
6763	10816
8548	19575
10730	13053
3116	7292
11138	15342
3170	11750
6839	7429
10933	18912
1779	15758
3772	15080
2921	17623
9570	13913
595	11240
316	1682
8	15105
9761	16205
8275	18192
9421	17285
5864	13812
911	12690
9667	16925
2183	7147
14537	14680
3522	5083
14265	15050
8911	14107
6130	13792
2703	6007
3235	10371
3828	7576
12669	15038
7998	17315
4117	5153
14528	18770
12675	18175
708	18572
8460	9265
921	19137
2471	8875
6159	10800
5136	10120
12654	17964
7760	12507
14285	16124
2288	17647
13053	13283
878	15395
8880	12307
4823	9677
2021	16648
15078	18439
1246	18153
1110	18820
4128	8267
8559	15411
461	5130
1198	6077
12785	15944
8557	11725
1602	10313
3912	19084
11331	11680
1900	8378
3991	17846
11446	13614
2223	3691
4792	12398
3878	19096
6516	16019
949	5489
8843	15378
12040	19194
782	11080
1488	12455
1376	17312
9497	9828
1051	9813
2501	13709
948	5067
5353	18749
8941	19068
5279	7127
4263	12450
10948	16768
10799	14614
7894	8281
5914	10241
2997	11776
1929	14805
5997	18149
2553	14535
6624	9285
2216	12850
4541	13806
6769	18884
8066	17210
2802	13421
1869	4780
5695	6984
1889	2935
15389	17043
3580	11221
213	12709
13377	18304
7909	11231
5487	11725
6846	8041
1166	7897
5500	15758
4903	16040
444	15718
3052	8916
15761	16839
5197	19226
4391	12345
7377	8610
6655	8022
985	18843
5344	7371
2321	9207
9976	18100
1396	18551
13750	15256
1014	8973
7770	11424
6283	7453
5540	10256
546	10146
5	6652
7544	17920
10475	11283
9314	16957
12216	19229
3441	13062
1181	9950
10240	11629
10008	10650
4129	15396
9789	19296
3493	8402
904	6250
2126	16123
2898	14854
11833	13563
6990	15490
9370	13356
8236	15240
17180	19044
5473	9576
6337	9254
13443	13830
10684	13600
3694	11880
9515	11750
8025	12809
6247	12334
10141	12371
8084	15029
8462	18270
9022	11287
4806	11541
11345	18969
8976	19098
9931	11833
4907	9772
9483	13030
7235	15353
5994	13118
16771	18060
1419	17771
4599	7190
6769	18485
5952	12912
2404	9976
1131	18022
2942	5199
6502	17565
15728	18148
1423	16067
3726	3961
8760	12304
6667	12671
8030	11298
8391	12889
3281	16406
2198	14439
11845	15834
11895	14497
4174	18922
9388	14816
3492	13103
11409	17524
7783	8574
9202	13212
795	5960
7785	9408
4904	9985
7191	12630
17375	18988
8063	16927
556	4406
590	6678
12774	13934
12504	13438
1005	9163
4115	8080
8639	10149
12268	15782
4166	5332
13049	16334
1696	11263
10661	17974
4004	7744
5812	14900
2786	10571
5321	18826
1494	17156
9175	11829
11040	13764
14245	17527
6370	15719
17827	18457
4382	7162
2803	11731
13517	14904
103	8859
3351	16438
7167	10511
3356	5901
3529	4250
4485	19301
507	12533
5385	10677
3671	5853
2965	16841
8876	11263
9959	17829
6641	12888
10397	19021
651	15192
5859	8935
5986	16824
9332	14224
10492	11922
4622	16676
12215	17352
7577	7596
4460	11664
4238	4558
3533	17907
2235	8223
1299	7553
246	916
8506	19037
17074	17907
11346	18325
1095	2728
5908	14737
9628	12120
18909	19260
16545	19056
12266	14962
4021	10846
5575	19614
3445	5456
12377	16898
6527	13322
7434	18498
3721	16276
9610	9639
7247	8643
2368	6610
4711	10934
12835	16762
11548	15140
3633	17351
9122	14782
1951	16881
13902	19234
9903	16474
10132	10393
15788	17006
411	17838
10898	11736
1321	8073
912	5115
416	13861
2104	2113
3022	13972
4579	13361
5171	17182
1135	6550
9436	15231
12153	13809
6641	16071
12436	18175
682	7567
1620	16042
10741	13572
1431	9493
6644	7590
2374	17161
3067	19256
5227	17544
2767	4481
10332	11016
2002	15251
9045	19498
5773	8946
2219	19597
3998	13281
4115	16883
13350	13916
6118	9372
13612	18567
933	17202
80	1558
7745	17029
8730	15185
10423	10881
1819	15103
3556	14367
3745	15104
5532	16120
3744	9345
13761	16085
13311	17742
8701	14880
2118	18787
10895	14045
12903	17456
121	7951
9800	16785
12703	17012
1135	10862
3286	12800
665	12874
4740	10666
12810	15531
2876	9259
9524	12920
17439	18084
2683	3630
8487	9464
10933	17277
1788	16245
372	11942
4295	5176
3627	16897
7565	17299
1039	13516
71	18915
4537	13008
14666	17733
5545	19203
7157	14046
318	17331
10601	18232
5436	9420
11073	17078
16620	18350
205	3149
279	15420
19155	19239
3554	11041
7320	16971
7438	16415
2257	19645
3570	13329
138	8938
5086	12035
5235	14224
3820	7578
8462	8562
3747	11113
5089	5350
3207	13136
2919	6620
3457	8797
10252	17565
18032	19687
2860	9288
4252	18699
11491	13005
3952	15625
6510	7005
8281	10556
8399	12344
2176	11563
13197	16092
1353	19710
1459	10934
6930	9407
7456	12930
11764	14126
12551	18889
617	18107
8702	15124
2118	12725
4402	16348
12864	15234
4261	14088
2681	16829
10229	10324
8802	17357
7403	10895
296	2467
1323	18754
10271	15685
882	5371
2618	11657
6077	9739
7471	19499
3934	18716
4068	8311
7385	15887
9035	19218
11075	18289
1510	17135
11979	17075
14607	17262
19065	19190
5623	10910
2105	16580
12812	17261
125	6943
13805	17040
4289	10046
2648	7890
10994	18553
4366	4882
7561	11446
12825	14548
1749	5675
3253	12979
4562	10690
5253	17613
409	11872
1309	9390
2199	19366
1057	8619
9010	18123
10639	11468
5633	10093
5282	10475
15701	18992
6274	12047
1406	13657
5788	6982
13355	15853
11113	17101
690	7008
2163	11615
170	6187
5657	15857
1237	13568
8579	13645
5991	7410
2776	6881
519	5917
5123	11534
16046	17866
276	16953
5148	13598
2760	17760
4091	6547
1518	15852
272	11673
363	1200
9282	14237
11737	13200
8933	18406
15130	15872
4850	15599
11887	16917
1404	16675
5294	16972
17607	19167
7483	11464
7733	13265
4041	16454
1512	16004
18969	18992
1010	15042
1973	8447
6853	19322
3113	8433
6287	15101
8691	13303
11023	14159
13292	19304
3527	17537
1747	5360
5379	6359
16413	19306
4060	9492
12065	19036
5255	9611
532	9657
4818	15308
1037	7844
1335	3234
4365	4615
8097	15850
7013	12609
6364	17722
360	13424
2576	10723
437	11319
6209	11475
5371	17694
2213	16603
11711	15897
4903	6580
7545	19231
14800	17129
13378	17128
6387	13444
1898	8920
15034	17950
9730	16921
1111	17708
726	11585
2848	14019
4670	15110
3824	12070
10050	11113
1253	15217
13345	17391
4965	9845
3470	8713
4122	18841
3935	19100
4511	19177
8990	13027
6511	15733
9871	16170
3911	4382
3241	3243
426	12058
4260	4405
6108	10061
5263	10362
7221	11374
3008	18035
2974	3106
1069	12251
7466	18232
4562	10877
7002	19320
4559	10422
2863	15422
537	15366
16553	18999
4358	9890
5186	19045
9309	19631
9507	11470
7926	8278
11803	18361
2126	6040
1559	17364
7023	14150
11455	18942
991	1504
11468	17827
882	5409
299	17552
6289	12806
1295	10903
2604	8672
7735	15453
4223	16044
10773	11807
9935	17490
1655	14426
2622	14654
2393	10613
17914	19116
55	10304
492	8182
101	11880
2437	5763
11638	17332
2631	11058
10043	17639
2494	10640
11312	11470
6695	14391
3828	8251
8342	11480
4219	18523
1127	11407
13996	15397
666	4292
9520	13903
2350	3049
7977	9235
7800	13393
1542	14965
3805	15842
5344	16202
8114	19080
5099	12847
6925	18121
3989	4909
7964	16638
2882	15477
266	13013
8478	10450
7786	9174
7522	13904
683	1474
1268	3092
4397	11151
6522	15940
3717	4769
4739	14340
6525	15804
1989	13669
1742	13080
2506	3797
10155	12993
8835	17169
1241	12931
3889	11859
7834	18798
3677	6344
1454	2785
4387	6985
680	12369
386	3315
10755	15532
5987	11487
1603	6591
7510	15016
8111	13897
6587	16072
9332	12398
4003	15131
7170	12452
14501	15517
6607	17147
15934	16257
7720	16898
15661	16518
10219	18764
6366	8140
10173	12540
155	18171
10741	14209
6661	18158
3123	10969
16121	18107
6015	11768
3728	6253
3277	18901
3271	10990
4474	8182
4940	10853
367	6140
1360	1888
1293	8287
16800	17692
4155	15630
8373	9814
13270	17818
932	3460
9231	18108
3165	9953
10295	17838
1699	12422
91	16126
2540	7447
8720	15661
9580	15401
31	19709
12243	17587
241	15612
7358	13472
9185	19131
7475	14159
12269	13267
9377	10538
1348	2850
4355	8359
3815	10161
7643	19713
5603	6604
13753	16683
3106	17702
707	1047
9977	15192
4703	15768
12144	16174
9908	14299
3204	18474
15706	16952
4027	5953
4316	12305
2350	2352
649	19361
14890	17681
1065	5858
1237	18070
952	4528
12390	13269
1164	14066
2278	2614
8920	14752
4960	9239
6038	7774
2714	14319
11531	13159
983	19635
785	3364
3921	8645
10956	17998
7157	13659
7889	16925
9171	13799
3052	17522
5815	15503
3112	5733
1810	6922
13270	14338
2245	13880
9830	10745
699	11985
4143	18823
2446	9608
1087	6154
18108	18342
7288	10536
140	12545
9727	19251
14951	15070
1453	18631
14023	15312
14649	16419
12675	12692
14533	19373
159	3633
6712	15148
349	17029
9489	16486
60	15390
11318	14776
9875	12356
5970	16381
8132	15244
13208	18637
6698	12899
14656	15937
812	11106
8655	14092
11943	15189
2523	12564
5236	16214
5761	10120
4297	8901
9545	16569
8774	14738
2642	17465
1815	5180
3345	6239
266	16655
5474	17431
20	15623
3352	6722
9515	18094
6772	11571
9643	10860
870	942
7967	19389
12040	17719
3033	13298
13035	19522
10891	14775
13842	19187
10776	17815
11671	16812
3076	5940
6207	15935
10915	13582
5875	13127
16467	18842
2471	16262
5234	13019
1427	9818
443	4006
3269	17952
1946	5712
5859	14705
13303	16018
2345	8635
336	17887
11663	19431
10821	18432
10018	16481
6880	16326
7619	16521
5412	12345
20	17711
14884	16692
1762	12775
6186	9995
1740	8494
7104	11956
1093	4849
295	5003
10763	10893
1861	8229
4955	15893
3350	10860
4427	8739
9430	13808
4176	17922
10608	15958
9913	14965
11884	13719
1208	3903
8800	10675
545	11145
1325	3241
9430	9866
11989	13810
4797	11644
10989	11426
10972	18909
13747	16932
6793	15484
161	4114
5972	18300
17552	17839
10514	16520
8275	11489
15987	16820
14408	17818
12910	18813
3632	7340
4852	4919
14035	15420
7252	16694
8898	8905
3892	13048
9001	13396
17612	19098
3449	14968
6275	16204
1406	10807
2220	5593
8979	15780
1469	14549
8722	14535
18586	19464
9341	13409
9077	16848
1369	1832
18163	19489
8688	11120
2271	2738
5649	6087
11619	17298
566	16873
679	16394
1824	17565
13376	17334
2003	4831
3550	16545
3246	15935
7532	9166
3269	18475
5072	7299
4994	9187
2816	10948
13013	17036
4978	17590
2280	12640
12739	19316
5276	15368
16212	18909
5895	14590
462	9748
2385	5764
4274	10359
141	6668
5169	15571
1960	12301
13302	19661
7537	14498
1851	4798
1881	6268
4517	8606
9976	11664
7287	16936
4718	13761
7807	11448
1445	7259
3094	18828
94	9993
2075	8301
13965	18450
8400	14190
9866	17941
236	4695
8090	13560
11337	19520
18480	18794
1866	2907
4721	7342
8878	16477
13990	14758
1794	13768
13670	14197
1440	14887
2291	4046
1492	16074
817	1688
31	2166
369	15320
1681	15925
552	6567
4646	17783
2123	8600
9896	10246
6531	18544
5246	16211
146	7496
8029	15333
9301	17940
2989	10039
1670	12103
15639	18441
9871	11036
3602	11933
5413	9493
10270	17363
3593	8536
11352	14644
2008	2760
8123	9172
15907	18378
227	833
1694	5692
1722	12369
591	17363
4122	13005
5329	16847
9922	10034
16439	16892
1584	10851
8968	17952
17022	19307
12890	16005
1917	4259
1143	16536
3639	17287
1971	8296
10789	11686
7433	19298
2567	7270
2433	16699
5045	11362
3483	14309
3692	6492
5668	8992
2865	6624
5415	11390
471	9070
2233	5697
619	6936
10256	12543
887	1588
13607	14163
4618	10133
5163	19009
177	18425
15641	19029
6732	7093
3541	16143
14136	15165
10756	14468
15644	17359
1682	8669
1541	19637
8363	13909
16322	16966
5319	19040
7759	13623
9679	13794
12517	12715
1022	10185
2794	18991
1432	1646
14344	15976
994	10220
700	14144
17	3770
207	15054
3111	3144
4519	9890
8069	17961
12955	15479
12470	13783
12840	15926
4885	8221
18416	19190
6634	9915
16959	17652
10714	12461
14253	16619
2599	19668
3816	18958
8233	10882
3555	7200
1150	5876
3439	14004
5232	8861
3928	3930
6988	17208
5856	13510
3848	11816
3428	8021
1501	15428
4863	10368
3332	4992
10564	17788
1445	15885
878	8728
6288	16705
13777	14883
13772	16081
4516	11348
543	19167
3921	7273
12824	14876
14272	15380
2968	7492
10591	15276
9040	19323
18185	18430
12072	14276
2574	5899
1251	16143
11132	15548
6149	14343
2118	9662
6599	12528
7201	10889
1441	9026
15738	17679
2059	6468
9286	11275
12613	14997
322	19532
5867	9720
345	17557
1945	8515
12335	18064
631	10948
11030	14100
5767	9121
12455	16318
7312	7456
2274	5573
11294	14137
1248	10135
7137	11092
9662	12828
2151	3621
7979	12650
3606	18754
1048	17362
7806	13774
5511	6779
4136	7274
13345	19347
7079	11741
4607	12004
1033	8503
8400	18048
11487	15565
655	18665
9873	15543
1867	11404
15813	15838
1905	15047
13419	14710
8957	9270
2425	12064
1172	7750
5608	5724
8980	19368
4703	7828
10341	17820
9021	9423
14561	15307
6331	10198
14027	16234
15045	16927
16633	18603
1831	15841
459	6205
8814	11867
3117	16925
13165	13224
8449	9309
2584	2642
4871	15704
1442	7818
8877	10118
2854	13881
9613	15431
5320	13597
8794	10788
3038	10643
12063	13332
8803	18811
9679	17658
3863	14794
3804	7056
10618	17079
201	13103
1901	18991
9054	14749
7077	13811
5566	15658
11	7438
3145	16415
852	15365
6600	7749
11436	18184
5707	7370
2119	13307
1157	3852
7040	18712
8001	12997
167	5829
19	17411
14423	18209
237	10431
494	13637
2569	16821
15098	19620
15521	15668
6918	13390
5621	15609
10578	15599
15047	17074
6365	16259
9783	18278
14915	16452
4896	15586
328	16430
4844	8512
8178	14235
14831	18908
1885	19361
2307	16668
4293	11925
4955	18789
11318	18726
191	18218
2703	16794
10536	15331
8342	11437
15741	16083
13258	14224
987	12582
1442	19001
5262	9012
1593	12296
4919	15588
13367	18792
3824	10139
2711	12113
1134	9811
6489	14490
10872	17646
7297	18214
6504	10780
6419	17376
1586	15831
11979	13169
10068	18393
2730	11055
3623	6046
6245	16751
7015	15626
5958	16118
9159	16177
2948	19105
12177	16307
3929	12894
7868	8567
219	18188
5619	7503
54	3465
10321	10584
18011	18749
6602	10335
8484	11815
11568	12080
8684	19025
2442	16535
3415	13604
12205	12665
16965	17607
4536	9637
10998	15940
7442	15773
13747	15097
16613	18484
6162	19452
5028	11703
997	5494
1821	3055
10242	19569
5192	7938
2510	14309
2476	19584
5634	16735
367	5271
5487	18787
11626	16435
3807	8822
2558	11071
6660	13462
3872	7748
2483	6474
7588	17438
2226	6881
4154	14872
15742	19695
12449	14585
9405	14269
4617	17090
9929	19285
8078	19417
9499	18739
9596	12675
1475	10933
9580	16018
10518	19016
7954	17278
879	16716
14974	17004
3748	19495
1948	11390
9083	15349
3610	6743
4782	6264
1970	12785
1909	16169
17627	18919
3081	16171
846	11599
14819	16380
5527	12890
3522	6653
3231	11090
8487	16934
1488	12104
13912	14202
1115	10157
7122	19388
6349	12189
1926	8347
8718	14083
13113	17213
1534	19169
2770	5440
10651	13589
14369	15994
14656	15559
4988	12858
1904	3827
958	4978
13596	16216
4617	15437
6078	6977
5416	18104
11516	12114
9825	10476
4943	11358
4534	10928
9711	10202
1080	3999
18567	19086
518	19303
5998	16784
14193	16905
9064	13922
18564	18821
4037	8560
7837	18334
9558	18286
9540	14274
1415	15060
8439	16499
10805	18901
1796	9256
50	7064
446	4919
3186	7428
17639	17865
15442	18240
9975	19525
3364	9555
10613	16283
6236	7824
4397	4472
12014	12377
6892	7788
1544	3665
2723	15616
2617	6482
5466	13974
3228	14198
14364	18024
4480	12204
1068	7762
3237	6112
956	14438
5089	19156
5801	5985
1733	16743
1312	15309
1004	14556
13769	16793
10282	13572
8753	10890
13826	16040
9494	16762
8401	15061
4436	9948
7865	13611
4778	7140
1652	13878
3473	6315
6954	17110
10977	11435
7407	14288
5229	12992
1449	2402
3662	16338
