4407	8448
5840	13056
966	15546
370	12178
13403	17624
14622	18655
10308	14651
1876	14557
1833	16125
7130	11084
9998	12002
1022	10857
7579	8752
6819	14857
3922	11816
3055	7784
5027	9597
14341	18673
2170	9017
11024	14525
1106	9943
1576	18983
951	3384
8426	11191
803	13266
3441	12054
12431	16637
1365	2040
11679	13379
9998	18821
11247	14354
7198	17816
4482	8225
1119	2232
11526	16641
4221	7962
5744	8946
7234	18033
4190	17797
11441	15884
9227	9965
5587	16032
3405	13234
7103	10256
2071	4851
5823	17858
1313	12589
8263	13882
4631	8034
7992	18791
2128	15411
6886	7804
2534	15678
11762	19578
15155	16618
700	4308
11034	13699
4445	17599
4667	10256
10375	13342
6419	14765
2177	13009
14745	18791
10443	11188
442	17301
10446	13297
9381	15713
6766	8262
4043	4571
979	13403
5943	19687
9672	9830
5074	13983
5493	13675
962	16712
2992	4051
16465	19004
1688	15285
11471	15210
1257	15315
14893	15778
6201	17676
4791	14502
8666	12664
6899	16885
12235	19027
7927	8603
336	9939
8669	10535
16372	17499
5054	16687
2361	18234
1792	5348
1151	15207
4581	17781
10446	16605
8910	13007
12818	12836
4829	18224
4989	11274
2695	13829
583	7444
8769	12149
10976	14459
6279	12841
9239	19078
4826	18900
10872	14276
2623	12734
2158	12457
10265	18912
6092	17277
3743	18966
1654	15395
13551	18809
3573	4086
3923	18754
10494	15727
1790	3385
4711	10856
4007	14016
2422	8094
11478	16687
14618	17017
7636	17896
3757	18518
284	8913
1312	6465
6684	17848
13757	17414
12731	18743
6855	11345
3556	9083
9081	18433
15072	17439
7058	12447
10386	10532
1675	18622
1470	11848
15164	16866
6705	10864
7971	8055
1785	11275
2815	7452
901	4811
5596	14353
2098	12164
8668	16885
4878	14997
2039	14496
2983	18769
3287	17434
3161	10312
1574	17054
9541	18734
1881	17634
6340	10218
6272	14385
4619	8028
11242	18779
2017	11866
10464	18769
13564	14356
3714	12316
1706	9366
7805	10254
8608	11768
8788	18576
957	13405
5345	11746
4282	5896
6733	12281
2040	13140
5265	17193
2854	17717
7979	12663
8562	17048
987	5969
6907	10098
1807	18949
2100	9466
7089	9723
4911	6733
3810	17399
10513	18659
3860	7553
5348	17701
4913	15057
2803	18461
5568	8372
5522	14903
7156	11425
14141	15125
1544	17412
804	8372
618	9249
16754	17018
9633	16775
124	1884
8077	10413
8106	8391
14862	15938
14089	18776
12948	18872
12491	14062
6276	10775
1522	9647
8945	19385
8382	10592
3165	12514
1958	9830
1292	14742
3425	5654
5697	18892
3579	4156
2343	13665
6511	11302
12512	15239
3929	8629
2170	3270
1316	4458
13021	18996
8998	11812
2912	13441
14334	16982
5865	15361
108	12525
5029	5934
12092	16366
1998	10549
14421	15155
6034	14101
903	5596
1818	8384
7177	8598
110	9490
7584	15986
1122	3349
5827	16407
1973	12306
10684	16964
17815	18586
3713	4522
7283	16295
11760	17194
10512	15689
10842	18572
2997	8087
3191	7465
989	7180
15952	18942
10269	15406
5029	17645
14328	17824
4805	17365
1043	14229
5340	7485
5375	14999
6861	7307
8527	17133
1474	12514
4442	6652
555	15545
948	18405
432	11701
5221	19430
593	12667
4762	18178
7774	14107
4692	16964
17818	17819
2098	15079
7781	14080
12054	13597
9453	11456
7973	16457
13009	13742
1573	15952
10163	17551
12988	15036
10690	18589
10199	18681
4362	14463
3153	4559
14194	15025
11581	15870
3073	16482
10389	14666
2463	4837
1142	19223
12219	16225
3286	14277
3805	13078
11469	17624
2707	17847
16281	18253
335	13733
529	5400
12559	13060
1205	14283
3727	4942
5087	13068
185	668
17077	18882
10659	17847
14176	14194
7900	9680
4464	8661
9045	19568
3674	12256
6749	11828
89	5226
5243	5886
11902	12349
7198	7935
12418	12607
10292	13592
8146	12865
8864	14085
6774	13495
7359	18729
8086	9484
8342	11013
5920	18643
17455	17767
5375	14390
5254	16697
8197	9461
5807	18138
9894	9925
4352	6851
9389	12098
13118	16137
9033	17538
7526	10532
4752	8221
8771	14459
9494	17101
4411	17050
3540	5796
13924	16283
3918	7154
6367	15780
3013	10088
11039	12709
1424	8998
3079	9635
1789	4477
2056	17194
1144	4851
16874	18068
10028	11759
1923	18779
4998	8494
3691	17153
5348	18870
10904	16131
5306	15398
8075	18048
6199	14071
10981	16267
195	6642
7756	16184
9921	16958
8708	14347
5649	8109
14997	17635
13008	17629
4625	10582
6702	12876
17055	17636
12458	17788
16543	18931
1037	1477
6794	12194
3716	18849
440	16950
987	6930
12903	14454
7088	18774
406	4864
85	18760
4274	5048
803	14978
8264	8850
4007	8269
6039	13338
1118	8469
2408	16592
8296	9471
2896	19191
4464	14358
225	7712
751	15982
1240	19017
11372	15377
865	1025
14895	17418
15971	16538
5695	9470
6407	15823
8111	11546
6204	7752
611	2981
4411	12684
4595	12955
2249	17859
7937	10484
13467	15671
4560	12678
5898	16121
11595	13770
3408	12542
1730	17463
15773	17829
7199	16083
11316	14519
12256	12440
5261	8092
4442	18178
4315	12115
5336	17660
2258	18865
10786	10857
12463	14077
4631	18729
2199	15639
3756	4885
2361	14287
17848	18544
9726	13747
13091	13597
5340	11816
7544	14923
13892	18614
2561	9414
787	16140
1795	12592
569	15773
10003	16676
17299	17824
1584	6784
3152	7408
5504	9993
2120	11263
4458	18809
311	6440
236	3229
1606	18809
4535	5716
14626	14651
3983	5763
2933	8530
3417	10600
13761	14843
15620	18347
11239	16631
1347	6585
645	12882
5640	8032
7942	13730
5540	18766
5649	13935
2813	8688
2577	17938
8012	13357
9564	13874
2013	17194
642	12019
1742	16883
13589	13623
6000	12230
10121	17298
11450	19005
1797	2591
2164	12404
9819	11892
12564	17081
6899	18949
12558	16748
6992	16315
7858	10161
12903	17437
12358	19174
903	16459
12256	12839
1555	17116
3609	11372
13444	15307
382	16498
4242	5800
4929	18616
9872	16851
2339	11751
10627	14397
2216	8886
5839	16778
1523	17281
1794	11024
3410	9331
1244	5595
4559	15189
13938	17112
2116	12298
7395	18218
3922	9595
2590	3913
5522	6715
1568	11317
1274	6452
4322	17748
4142	14383
6784	9888
5013	5555
10385	17732
10016	11820
11044	18806
3558	3756
2049	16806
7888	8730
6656	18748
9366	12918
6395	11299
5769	9692
5800	14647
7379	14536
5021	12178
14876	18830
5961	6794
2072	13915
2095	3018
2559	5672
3405	10407
1316	14275
5021	14348
7356	17553
5160	18673
6058	7756
6125	11264
10857	12649
7039	10686
1891	5262
48	4751
9466	16011
822	13214
2674	18894
15813	19472
11450	13369
13322	16926
5463	18454
6095	9473
16271	17440
9262	18460
9808	12431
14107	17701
10136	15860
2915	6240
6273	6927
18650	19112
2346	14163
1960	14195
4546	17899
7374	11907
7669	16709
8509	15615
2432	15572
10665	10990
6299	18781
2623	15648
1415	13725
3358	10141
9890	10569
4252	11403
2243	15373
11470	17025
10633	18728
13992	17304
3754	12926
4125	5394
2343	17019
11816	18744
12937	15498
5843	7533
6	8981
2615	17193
5006	6261
8598	15828
2339	10308
9998	10105
3909	15536
3983	18747
3171	14653
670	17672
15231	18930
1384	16399
16073	16318
5550	5611
17912	18415
4212	12573
7244	14049
12071	17220
11399	11499
1669	16578
8288	10591
3535	11099
12353	18706
10437	18169
6306	15833
9104	10181
8009	14833
611	12573
6028	13291
13762	18945
579	18673
2674	7997
15115	18550
6411	8263
1378	14502
3753	14498
299	8974
6971	9813
8384	13038
12125	18799
10754	13301
7370	10279
1090	14288
5808	9193
3399	15663
623	13885
778	12239
5793	17580
17192	17615
6579	17573
3667	17687
6095	11356
9388	12655
10979	13142
6733	16004
5872	14647
11894	14654
7	6242
9910	18964
6908	11678
11595	17763
8929	13117
3013	14652
13364	18315
1849	8803
5324	19002
3631	3783
2841	18230
4893	12937
4513	6572
11621	18694
4288	10304
8529	17105
9488	14194
9639	19500
7157	17493
5104	9548
13160	18950
6644	18395
12632	17194
6684	7613
10163	10435
13312	14978
1118	16717
397	16717
13705	15489
2838	8093
4706	17673
14204	18724
3249	9181
7134	10177
5368	18622
506	15823
8480	12359
2361	18100
13623	19102
17926	19595
11923	18938
3800	15533
12811	18277
4450	16679
15167	18962
2122	2988
3705	12002
3505	7579
9589	11936
5433	18739
1981	13925
4578	8037
9673	16964
1311	8910
1169	18769
9191	16918
1761	2612
8278	11353
3165	19392
1680	6334
7462	12278
10842	14484
1197	4400
1025	17819
1274	6391
5324	8293
13354	15229
2716	19100
7456	13027
986	11039
2883	7456
903	4161
709	5467
14913	17994
1004	13534
6974	15577
2670	2992
12152	18041
15189	16582
2474	3922
8670	9810
5649	12758
1205	4531
2835	6243
2623	5430
2711	6771
981	7452
3539	5375
5447	11307
11637	12927
14926	17802
1085	17723
10375	11942
705	18817
13632	15713
9264	13632
3628	9059
7712	9194
1637	6588
12758	16625
6771	17493
4405	11884
14344	16676
3858	6296
2324	7927
3052	11084
18048	18450
0	1544
9471	17649
14756	17440
8933	13876
18234	18614
4043	7807
1578	16659
14626	19599
14026	15959
7399	11188
1493	17991
1395	16748
5747	17753
311	11287
3888	18399
5312	13840
8372	13445
351	13661
48	12308
18367	18623
33	4098
7449	15125
15965	16826
886	1043
3052	7629
1647	16414
5854	13940
16773	17057
9031	9652
15384	15954
10015	13668
7813	18919
12673	18561
6501	16020
1863	17824
7180	8857
9045	10684
2460	18907
1344	8910
8763	15151
11566	15952
856	10226
3257	18791
10516	13367
1261	15467
1814	11086
15178	18453
1021	1640
3598	9426
1534	1920
4443	17271
4117	12592
1840	5898
16494	19115
6523	7336
5372	17205
2079	10777
14502	18960
14023	18452
5605	8597
1246	9879
8750	9864
5171	6979
597	5265
656	7659
12827	16166
5797	8966
2195	2227
1245	3434
12333	16901
6359	19071
1076	15780
9682	10600
1721	15498
2955	10595
5529	11350
7636	14276
4447	14417
2352	2424
6883	12714
8762	15744
6517	19067
7058	14510
1920	10218
210	8290
12738	15266
918	12550
7244	18346
242	10198
5135	8616
1439	10580
7471	18009
865	3966
284	18748
2994	18768
465	3667
431	4262
14995	15704
5988	16988
1635	18836
8701	10931
1867	15583
1584	4057
9275	9847
4476	19395
9644	15028
14317	17649
4033	17026
3165	5090
4028	12260
14888	18838
9874	13703
14672	18625
435	10742
2211	4088
15615	17929
10495	10629
668	9351
1606	9181
3470	3800
7892	18811
7010	15809
678	12457
11631	14914
9588	13825
17985	19316
2128	15722
14358	14765
6043	16211
454	17583
14371	15783
1261	10383
2268	5362
3082	18454
8221	13786
7716	15231
13475	14130
2873	18694
3831	3985
14651	17824
5994	10408
231	8816
12752	13453
7489	15982
4027	15382
9173	14348
1032	18798
2134	6812
3168	16823
850	1467
6036	8664
5356	12904
1448	2896
5808	14988
5784	11178
13662	16462
10728	15882
13925	15377
7189	8093
4751	11055
1463	4799
787	17649
8886	12561
6684	8822
9959	16008
8426	15788
7774	9595
822	8245
7320	8912
15141	18715
14008	18380
17869	18306
4445	15468
3412	4275
11823	14385
3900	11835
6841	11506
2361	3831
2657	7367
7926	11084
253	8055
8987	14698
5661	7484
4402	17982
1567	3141
10198	12332
9225	16697
4262	13746
17824	18363
2439	14777
13780	13964
7399	12308
14970	16051
4445	13261
132	5891
372	3165
9485	18816
11024	18743
4867	16604
8621	13371
13415	14285
11099	12632
1142	2884
5025	9628
1315	4108
14044	17086
2584	17701
4086	5440
13595	18733
6612	12978
6428	12655
6479	8089
10693	10759
3577	15663
73	17128
11519	13705
5284	17508
6277	10956
3148	12466
592	13677
11595	14560
6048	14556
1961	15078
5776	18068
3137	16483
3147	4120
2128	12054
8499	8741
12931	15952
8483	11450
875	3124
1602	15906
9059	17753
2605	4678
592	14092
15053	17464
4421	4893
12235	13431
2140	15285
2111	7007
9864	11453
14080	17933
645	9943
117	15137
12308	16115
370	4713
194	19053
2954	13140
796	8608
11335	13364
13168	18747
7823	19430
9965	14515
11099	16007
3337	11334
11644	17933
1972	18497
609	6702
10862	18252
15224	16975
4878	13890
7130	17649
8456	16495
2177	5268
15692	15704
3858	19003
4620	11718
3190	4340
7766	15676
2124	11009
3746	15735
1478	6184
4879	5435
1439	13316
424	14637
4360	19141
9846	14147
2425	9519
2372	17762
7712	17124
7756	8384
8908	18910
8359	17366
3956	4181
10614	18728
2195	6141
834	1582
2365	17755
625	15735
12592	18867
2361	6599
7716	10723
12713	19125
2154	17757
1246	5132
961	13541
60	3127
12442	15712
8359	11631
5809	16087
840	9114
1417	14832
12098	13717
7296	13620
5467	7659
5104	6244
5555	15488
10629	18139
7226	16717
14305	17053
3589	8561
698	18502
12803	16775
4187	9597
1839	2623
9438	19032
11099	18901
3001	15952
12150	12983
116	3377
6686	13088
1565	2493
357	10462
9181	9643
9565	18580
1205	15704
10185	14284
1213	10308
11554	12561
2983	16342
7745	9328
9797	18744
366	17415
5943	14064
6481	7954
4893	11499
979	1557
1876	19305
1146	18949
2731	13890
7594	11595
4224	17301
11641	12993
2361	13266
2220	19243
8175	15704
6568	6733
3695	16501
1625	9930
17507	18370
3579	10769
14691	14721
4786	7666
11515	13009
2128	14194
3286	16579
18309	18510
3865	9120
6239	12893
3577	14544
8566	11633
9343	13650
1299	17488
47	2177
15044	18053
4529	4794
5430	13863
11450	18819
3195	17859
6663	15952
1100	4356
7957	8621
1255	3338
15066	16810
16101	16462
9232	19332
2128	10540
1614	2862
13664	18508
903	15208
807	17194
9264	14317
11453	18736
12789	14082
5235	7852
891	1513
12088	14515
6691	7711
1046	2428
10375	11855
6692	10573
7117	12929
5039	14836
854	10292
10019	15956
2623	12924
2735	10451
1292	15713
5167	13004
10031	15401
2061	14754
15756	18785
1045	11674
5391	9723
10435	11233
7089	11024
15414	16381
7068	15479
13712	16292
4385	16443
5819	15596
616	4717
240	8970
3929	12474
4167	8084
431	6813
10311	18276
883	10692
6125	17917
11139	15458
10292	16962
10373	16570
620	16565
8780	8910
12602	17876
454	18325
15292	18921
8356	11372
1205	11483
2112	8623
4045	17404
7967	11386
300	15663
831	15989
9989	13091
7953	11886
4507	13280
465	15376
3992	6689
9633	9828
11045	17801
3630	14181
16500	19544
11257	14790
13007	15408
7040	11751
3453	19140
5329	11190
3017	16543
2897	8993
7017	16541
3322	5108
13305	18824
12001	17198
746	1045
630	2982
9274	18918
4075	5750
2940	9222
1174	7076
16468	18745
2311	10451
136	1576
4746	5819
6813	14172
4209	16106
12944	15189
8127	8352
12252	15008
34	18839
1991	6884
9446	15884
501	15006
4197	11275
18041	18787
2737	3683
370	7256
1484	17198
2971	12457
5804	12337
10087	16997
15448	15558
10120	13620
11450	15498
9289	18733
1172	15155
10198	13801
9375	12347
4194	5808
9839	10540
4402	18898
555	4098
3848	14947
1582	7128
876	8198
1197	9519
284	5542
7370	7702
3358	15919
533	11287
4297	15927
5946	19693
10434	17214
10866	11936
4743	8288
1754	13746
8626	19658
3273	5076
7294	12090
9561	13844
7665	9083
3082	14695
3630	6642
2268	5265
689	4246
4924	12513
4281	13541
6302	18744
12019	12960
924	15599
5411	13729
10540	13472
11002	13333
1527	6340
3287	4837
4411	19361
47	18166
10575	18911
1761	15247
5953	18735
3604	9024
7852	18289
1497	9047
1660	13223
11272	18632
3121	16739
15941	18080
8175	15100
4517	6365
8907	19053
11084	14421
4335	8032
9548	17301
146	17664
14346	17813
4221	6891
2024	13771
5872	17542
1111	17859
129	1761
6308	13925
6901	12000
2460	9207
10850	13909
1378	15314
5265	12657
8454	10575
2353	9173
643	7870
336	2309
12394	12587
11009	17819
2382	7190
9727	12545
2804	16033
13650	15008
10065	10974
5515	6298
3309	9456
2195	14383
9295	17757
2522	16697
1616	17439
4165	14654
2834	5226
13241	17590
113	3482
2623	17910
7009	16810
662	7807
12395	18865
9965	10149
2154	9830
7078	12462
2933	3705
9424	11453
13301	15283
3878	11185
6792	8400
1612	3327
11813	18293
15360	17357
10856	15019
13020	17899
4046	18380
1360	16154
1701	16051
112	16296
1792	11474
518	4195
13312	14839
10227	14754
5563	11335
2338	11141
12256	17520
4828	4893
6262	6567
47	2482
3273	7032
2516	7861
2278	2703
4377	5099
8106	8342
4421	7744
1768	10957
189	8626
917	16033
2798	18402
2160	13615
5157	18211
4493	14741
8862	10005
1675	4759
13525	19102
721	4514
586	4033
6860	13068
4197	6081
2396	4620
8553	8572
528	6692
5407	10059
9588	14347
10601	19640
735	10600
1122	2511
6347	10690
6651	16161
7119	13158
5546	19113
4733	15386
5561	8626
5550	6185
16748	18211
7861	16836
3768	12304
1378	12160
2425	3922
4194	6302
6879	17858
4262	6977
6000	7223
12637	19642
9797	17839
2756	17997
3723	14396
288	13337
17019	18567
1852	15941
3184	9093
3930	9083
6899	7990
4813	15662
12614	14147
3128	13964
10857	12578
6568	12714
5440	14383
1920	4547
14421	17205
7971	15561
17824	18029
10055	12443
12879	14416
5152	6661
8980	19130
2623	6903
5030	16344
15377	17848
7744	18145
1427	16185
1930	15928
2994	8406
7450	14195
3301	19574
2061	6794
623	18208
13978	18169
9887	12902
6048	8470
6611	19218
15420	16065
14549	15024
1043	17110
8656	12621
298	4057
1690	2361
7804	18723
3531	8053
2515	13322
152	14878
9809	12647
5356	8668
2373	19262
2463	4415
1119	5147
13402	15648
11024	17034
35	6948
1017	13435
2573	5507
455	11840
474	9041
5989	7822
3728	11727
4538	18455
3375	9568
3538	15020
3880	9846
1812	8058
2195	2425
2693	14642
6733	8857
13246	13405
912	6314
8225	16499
1597	17316
8724	9223
4356	14633
1385	3548
2374	7789
4759	16778
686	17508
284	14265
4340	15087
3931	8945
246	5224
7780	15219
7716	12144
1754	14502
5178	13261
2962	7821
459	1962
2708	8352
5698	18722
294	12427
237	2211
5398	13983
3146	18190
1282	18902
2896	8950
5215	15226
13879	14183
1187	9834
4058	8166
3918	13620
196	3976
3764	18903
1973	7561
15024	17832
16754	18903
2199	16260
9553	9641
2117	12332
11345	11458
3965	8434
9809	15324
5119	15884
1439	17292
7991	8058
11180	13803
4722	12256
8823	9568
11432	18565
7716	17446
3354	17176
6501	15269
1895	3408
1407	10402
6199	11952
8079	13799
3190	12643
3721	8727
1329	4821
4205	18841
4976	18702
10211	18829
11999	13361
14515	15555
16511	16560
11044	15107
1033	14093
407	16513
717	8034
4604	15952
3289	7377
8576	12612
7830	9602
258	8427
12849	16128
4692	9765
1612	17267
4984	9631
1503	5231
4799	15760
15134	16783
4273	10253
407	15571
15455	15683
7103	12349
3929	15161
10899	18729
1197	4056
7173	17622
10462	15735
2735	8687
397	7512
3287	14523
7497	13757
2128	7115
2422	8372
2523	18080
7307	15411
15155	19037
15318	15882
428	1581
10587	14252
8093	10081
10886	14603
1917	12427
1324	3146
3337	11442
12943	17415
5711	14776
13750	19002
6813	7589
12416	18199
2534	11907
372	9078
1753	3027
11035	13118
13995	16500
3124	9094
3376	7733
8236	9659
5386	11760
5324	17387
8862	10276
3272	13301
4298	11537
1939	18964
4521	6107
15448	16250
1346	6273
2361	19181
2463	9040
14076	17003
2229	11830
1493	18382
1660	15057
3082	19048
10739	14123
2092	13815
4214	10388
14329	16593
9884	10300
3489	13675
2019	3658
4771	9289
2971	10094
6120	10265
3667	8896
9718	13306
1715	18809
8093	16057
7267	11752
7695	11662
6798	18874
7716	12664
12205	12351
11024	11463
6555	15938
13675	18740
11674	17399
2154	15063
4914	8093
14534	18876
2477	8262
1887	12354
2365	3578
11440	17499
3412	7716
15571	18825
2869	18839
6146	17814
5311	17912
1148	16775
4917	13077
2282	5515
9149	9366
8543	13312
8730	18957
247	18159
14400	15578
4247	4262
1564	4095
2995	18962
2460	9173
7195	18918
985	1205
284	11839
9396	12674
4173	8708
9584	18405
5730	18920
5029	11768
4016	18425
2835	11130
1033	14816
14244	16345
845	17123
7239	12571
6053	9715
8621	15461
1403	6091
15456	19049
12019	14808
1923	10776
6129	10919
370	12755
8079	14626
2914	6660
5590	9877
7594	10559
14821	17198
11030	13285
786	865
9033	13499
3239	3370
3570	6022
10730	11013
805	5063
10114	17428
3691	14829
1865	15964
370	18907
6530	13763
2456	17551
3115	4186
9470	14651
2039	10497
8698	15867
15390	18740
3674	8609
4476	9088
3956	4194
3249	14080
14986	16100
1539	8537
8317	12628
1118	16703
9656	13301
4493	5703
3018	6811
10513	18602
14363	18600
1564	11442
112	8569
1017	12298
5569	6504
806	13109
17819	19001
7379	17510
5608	17051
13097	13585
784	3129
11379	12636
9910	12384
3150	8981
11678	12547
112	12960
4609	14216
4152	16556
8069	15981
11268	18946
3121	15407
11800	13033
62	10523
11902	13091
7193	18753
10637	17932
2062	12016
9184	14640
1690	18132
10674	13009
6205	14490
4544	14305
14551	14698
7733	11242
117	9046
3667	18145
4245	6702
3545	12298
9389	18967
3244	10944
7746	17653
909	3555
2857	12969
200	8741
9588	12537
14288	18001
8376	17684
5036	15952
8130	14917
5981	11866
1427	13112
15664	18821
7015	14727
6642	18879
2170	16033
8772	12664
8881	17796
1118	10278
12015	18799
6686	16342
77	518
7243	18330
2239	12612
8348	9115
317	9321
12640	18622
